6.036382130903920284e+00,1.265409668379009922e+01,7.064410620506190241e+01,5.827677038552860012e+01
7.818213609888440274e+00,1.345698134461870055e+01,7.061707580772510084e+01,1.272734058167749964e+02
8.369713752035050192e+00,1.206341217843499969e+01,6.688488950741900396e+01,7.095830195670329488e+01
8.006590654497680148e+00,1.508196270766389979e+01,6.569943051650409416e+01,5.126416106684909835e+01
8.724661654879049877e+00,1.289257953441519966e+01,7.797070431785830635e+01,5.586186317571399940e+01
9.015634157117249359e+00,1.315469441209289947e+01,7.947975342173269553e+01,1.256918171499810057e+02
8.243644417646480704e+00,1.449036202574639987e+01,6.640561948628510436e+01,5.196421602180780042e+01
7.840632795276730072e+00,1.397831773764960062e+01,9.894691592317620632e+01,6.013743379640290243e+01
6.291970869506470443e+00,1.320662600629129990e+01,8.345811032721420020e+01,5.879762294751640184e+01
6.494766323665659868e+00,1.424653556884720018e+01,7.267565266642469624e+01,5.765226935582850132e+01
9.017039479313050165e+00,1.330289335337269918e+01,7.008558438136249436e+01,6.954587056138780099e+01
8.238269136650680835e+00,1.345995375868320032e+01,9.150546347019719917e+01,5.809511991955680088e+01
6.914549434564530195e+00,1.382328110722670012e+01,8.093816193555889527e+01,6.873003056759920071e+01
6.239361885355550363e+00,1.428181623929030053e+01,8.746626064211399409e+01,5.772961977507269893e+01
7.835994390396660236e+00,1.311692531592789912e+01,9.122550496889189731e+01,9.081302257281919310e+01
6.616242646157539653e+00,1.399082373439030036e+01,8.331004505846350128e+01,7.074841706635810112e+01
8.256033657265069436e+00,1.314382447271970022e+01,8.013200932201709747e+01,1.045054214027010033e+02
7.651158076757799797e+00,1.457639607649329960e+01,6.711584946541289298e+01,5.641065418877469995e+01
