1.359817633904157042e+01,1.844981147042258074e-01,1.071471023346767879e+03,1.074884156114755342e+03
1.556057093215241238e+01,5.529720013228430764e-01,1.636545279724738975e+03,1.640084303532580407e+03
1.556456323233268435e+01,7.094287151507874256e-01,1.451822358194492608e+03,1.444532863803460032e+03
1.172287128872299711e+01,1.228308107802049132e-01,1.140081047450365531e+03,1.141108904264836610e+03
9.674086663559890553e+00,1.225539886747993856e+00,1.015905237207572895e+03,1.017194234239129628e+03
1.337041329364927478e+01,1.073900094954931328e+00,1.291773144033815470e+03,1.293451083149664328e+03
9.965179328317367080e+00,1.737030718306403765e+00,1.065243342351661113e+03,1.065101900514897579e+03
7.718188430287467483e+00,2.786599453167812879e-01,8.837685583562592910e+02,8.835467019912326805e+02
1.017069338749260332e+01,7.063105537186264993e-01,9.857253746355057729e+02,9.861105755558708097e+02
1.213778108248863496e+01,5.480785084752688441e-01,1.246478891337253572e+03,1.249432718921812011e+03
1.671932439871547871e+01,1.189406857700196163e+00,1.561662251733695030e+03,1.561214018722990659e+03
1.290653852368940413e+01,1.371730302400611112e+00,1.243557036721298118e+03,1.243644939594852985e+03
1.316417813502800627e+01,1.624299410385708686e+00,1.225929230062660736e+03,1.227046915845396143e+03
1.205119282978261452e+01,2.213710823327046384e+00,1.379545873570485810e+03,1.375794210199646614e+03
8.016688888930922019e+00,2.371225903464331264e-01,8.395627321237673186e+02,8.382160442761012291e+02
1.328795990822451678e+01,4.833701581257840441e-01,1.296217210534396372e+03,1.295105030875199873e+03
1.126121710223379146e+01,1.527057552814599761e+00,1.195980598232746161e+03,1.194577961361323332e+03
1.460427108388503115e+01,7.505851117545817575e-01,1.576813195654070569e+03,1.581442481261004559e+03
6.491409244602086126e+00,2.892747698113685151e-01,1.366034895837764509e+02,9.265633482008307453e+01
5.353424187319155259e+00,2.028419398307838240e+00,2.387969793873596416e+02,8.260563089548004712e+01
9.729436156328853613e+00,1.269059278354908171e+00,2.644777862347791597e+02,1.604158024109071619e+02
8.795491983201218389e+00,2.623214224531469907e-01,2.194028810396635834e+02,1.346977531457282851e+02
7.407877063359683767e+00,3.265691406441873501e-01,7.888274851809165966e+01,8.302165625192104415e+01
7.952649161270912259e+00,9.779431330802442757e-01,6.753224533170140376e+01,6.452827129282266583e+01
6.325412120728626242e+00,2.960190140653399804e-01,9.082775438978094940e+01,9.496910692524099318e+01
6.772420344345518650e+00,6.829365125585384888e-01,3.793819250118981472e+02,9.345936878853437690e+01
8.938131561892545207e+00,2.021664574472213094e-01,4.535360819249352744e+02,8.644040531313689257e+01
6.357032724886860109e+00,1.877541381478672333e+00,1.633863967158854678e+02,1.905734509469147042e+02
1.031353893911438036e+01,2.129801914622476033e+00,6.504823486100834771e+02,1.366628250312801640e+02
9.641376387888172417e+00,1.390693919926942135e+00,7.770342754920618518e+02,1.606442839765829831e+02
1.447575088793413833e+01,1.184701431088576618e+00,2.730889679867772202e+02,2.311022727057035695e+02
8.123952769324837675e+00,7.497451115033910984e-02,5.389948328930350954e+02,1.112823115873583220e+02
7.709768985699424704e+00,1.319954655727232140e+00,1.893597536294779786e+02,1.881706542312066119e+02
3.921729498603583330e+00,3.265718924704506532e-01,9.645369142272707563e+01,8.035274608571261012e+01
5.219443940735205345e+00,2.744238633799760962e-01,4.899481279995200111e+01,6.060841515825926962e+01
7.574019169498804160e+00,5.858553802261194654e-02,1.658337179571342688e+02,1.215621671484085198e+02
9.603074068689361198e+00,1.398393421834633221e+00,2.456076876045524955e+02,1.991338873162836762e+02
6.278156226440922971e+00,3.993982966126538026e-01,9.192889786269419972e+01,1.012771920316458392e+02
6.932610789864608769e+00,1.201574104060281201e+00,2.832494469419477241e+02,9.435276518954692904e+01
5.559717446475383795e+00,8.080422109912337447e-01,7.392195258157617843e+01,5.286084650180784195e+01
1.036973110406708898e+01,1.463903151456965368e+00,1.055280991476945474e+02,9.368523326111613869e+01
6.695127453489048364e+00,7.574487262285524158e-01,7.043085599048930590e+01,5.739460586915506468e+01
1.102667157499979211e+01,6.761131170730826367e-01,1.149180486049882433e+02,1.016638118725272903e+02
7.767802447199017024e+00,5.500405873860081396e-01,3.418548884254498148e+02,9.325154120847720662e+01
1.060810551184739658e+01,7.628578801737558868e-01,6.991865585063591197e+02,1.246113659451889788e+02
6.186974651112128853e+00,3.840154078203492638e-01,2.080265642117294647e+02,1.337170946483449825e+02
6.082574202653036721e+00,1.340254560379295690e+00,4.687113778409623421e+01,7.642289937375196018e+01
9.115491723581067518e+00,2.099074346683516834e-01,4.008231378262108819e+02,1.423455713916866614e+02
9.233841388788855298e+00,4.688193982978958729e-01,1.706201479782147885e+02,1.604751602853884549e+02
1.153166925907269658e+01,4.468765077593886970e-01,2.588245020016758531e+02,1.519850218863887221e+02
5.990631246081415284e+00,1.291998186045462127e+00,8.413824393654894607e+01,8.567130865763355985e+01
7.409098430551748216e+00,6.475315852238544556e-01,1.020810116309396705e+02,8.412560369950310246e+01
1.324541966421351979e+01,4.380231005330676552e+00,9.457757001751620010e+02,1.777614249061651321e+02
9.212119403169975129e+00,7.241638032403495684e-01,3.787086079078669627e+02,1.347674915437930565e+02
8.327411089866261662e+00,1.368317709796260662e+00,3.078210628385324412e+02,9.646015070010309955e+01
7.911269498129283484e+00,3.358129359378565493e-01,1.997762896628111378e+02,1.298185947397379607e+02
6.698027652867473591e+00,1.583862830790638165e+00,1.235072668719015212e+02,1.172759924530164568e+02
7.219446082165738687e+00,6.446711075360650467e-01,2.546424768460575763e+02,9.957794414884355660e+01
1.147776201282368191e+01,1.679271295613554704e+00,2.949521119069679571e+02,1.519442078006413226e+02
8.626826043755000839e+00,1.647960694552608851e+00,1.458349358277938848e+02,1.526653142416282662e+02
9.671128905412933463e+00,1.059166581499564996e+00,9.497795494421406204e+01,1.264658290534525662e+02
7.749036387213888766e+00,6.564167643448948208e-01,1.663309943238735400e+02,1.318112246462777932e+02
1.201577449105931805e+01,2.845419881931929851e+00,2.913179754919860329e+02,1.411047312196674852e+02
7.099392276116765821e+00,9.095659404592726371e-01,1.547057636148255426e+02,1.221315590254145178e+02
1.054134541969755645e+01,4.936520288311261329e-01,8.258349170597433613e+02,1.359790801576413060e+02
8.559917547224150880e+00,3.917914769473855863e-01,3.752396263950292905e+02,1.225112442788354201e+02
6.109067299297622711e+00,4.512729871420378402e-01,2.677673107891233144e+02,9.809217966113612874e+01
7.520166271215407150e+00,1.539128478834971059e+00,9.351745188278526655e+01,8.242234193914535467e+01
6.326371566277213532e+00,5.238737398244189825e-01,2.202017534836514301e+02,1.136736175139031246e+02
7.611197343646923130e+00,2.296423105346086790e-01,1.229878242708752509e+02,1.533131500877605049e+02
9.957463762581372890e+00,1.108349147520980016e-01,1.052411107939178123e+02,1.029722980271657349e+02
5.683794050323612623e+00,4.376842602218786182e-01,1.214873739431123738e+02,8.859464368679269342e+01
9.475611498590033932e+00,2.044671168975896069e+00,3.098966885391338337e+02,1.313746822308728497e+02
7.678257977291806924e+00,6.756853576246355519e-01,2.910648903948436441e+02,1.272204769013480075e+02
6.670600663367055816e+00,5.033157979947680549e-02,1.830613890384630906e+02,1.388587642934852227e+02
7.648047591827590530e+00,1.624901800961046749e+00,2.082065610064458951e+02,6.863854110612919612e+01
9.830625710004175843e+00,8.402721687492331615e-01,2.888381225525502600e+02,1.066120980737185704e+02
9.326970813589070985e+00,6.891982458703838077e-01,2.069993050072311291e+02,1.004221732322709499e+02
7.320816998168437451e+00,1.460082941423678643e-02,2.727771610518094008e+02,1.080215485417207617e+02
7.713895305784878254e+00,1.239222227205645899e+00,2.084654777206421841e+02,8.110660772537767116e+01
1.372955416105011928e+01,3.031803101062637396e+00,3.365728023054380174e+02,1.089455577705084153e+02
6.909021520210055556e+00,2.537566576224914439e-01,1.546927755365409212e+02,8.877849046757205542e+01
7.620370887853614938e+00,2.687272130470699794e-01,1.106625470669987692e+02,1.057386766349651737e+02
8.776028865340535390e+00,9.795237236640477185e-01,3.558154797388136217e+02,1.153362019319258422e+02
1.081839110945492877e+01,2.870620470955768597e-02,2.604684090045681160e+02,1.051318217258014300e+02
9.953565154624302025e+00,3.981910660651649114e-01,4.220764458865927509e+02,1.257183629543370671e+02
1.147840696756315992e+01,4.815580343226365523e-01,1.928225523176317608e+02,2.138739507709358350e+02
6.056802999063819470e+00,1.228235745802746665e-01,1.901116137748122128e+02,7.040647055648052799e+01
5.643179773123344845e+00,4.946887666640569781e-01,2.930481106374575688e+02,8.090365997107167573e+01
9.064809340699737206e+00,3.796116763644860614e-01,3.325395445978061844e+02,1.321942991078972227e+02
1.086306029205416834e+01,7.796104681030696648e-01,1.249488468715934744e+02,1.239288402974802352e+02
9.356964767752810275e+00,1.673292064535709112e-01,2.716319209063886433e+02,1.388081816842293961e+02
9.641836993764899333e+00,1.817238435173614552e-01,2.526033926757360462e+02,9.873757845629950225e+01
1.003625088333374116e+01,1.205674507076230029e+00,2.114042477979402008e+02,1.870245301687638175e+02
8.581110238882036612e+00,1.688026277195630698e+00,3.135085979905676368e+02,9.057762715010939303e+01
6.933766328608811591e+00,1.661454319821577208e+00,3.376616076637517949e+02,1.243057122020496479e+02
9.425747343952350477e+00,2.485776153897858720e-01,7.841546458540521769e+01,1.268249851328942839e+02
6.520107668034820669e+00,4.767013233353637469e-01,7.823585619302319571e+01,9.633487065374848157e+01
9.365907159931344594e+00,8.346446567747252132e-01,8.929850986319246431e+01,1.353470791141293148e+02
8.243526400572573465e+00,1.062138525907534881e+00,2.180903125337430026e+02,9.947601450252814459e+01
6.886407466127906218e+00,2.803109238772339418e-01,1.236742755031033880e+02,8.806097344942340044e+01
9.914183503511015516e+00,3.593671488722607887e-01,2.703490576404745980e+02,1.319714060750603153e+02
8.562618578418554449e+00,7.004090367647688442e-01,3.810849716008062842e+02,9.727632069766625023e+01
1.224303572908958770e+01,1.679191654637910869e+00,1.724513167823516824e+02,1.343512716199127226e+02
8.384675356614089026e+00,2.955715597992471522e-01,3.299258314500664824e+02,1.174311220319338247e+02
7.721170084306116621e+00,3.953417941925596590e-01,1.832165073687133372e+02,2.276456116942918868e+02
8.772403997535437981e+00,9.404219041241121402e-02,1.033643169114847353e+02,1.018721114632521250e+02
7.005307664653594557e+00,1.812043658189067319e+00,8.009880677501520552e+01,9.532936609595245159e+01
6.742271145449254988e+00,5.373176680709894626e-01,1.438880530427031488e+02,7.822262700002454494e+01
9.287658878723698663e+00,6.023342163008144068e-01,1.068714060222070685e+02,1.303812445067667625e+02
7.768915444085864763e+00,5.382221723289368764e-01,2.766552355297797021e+02,1.277957211133611395e+02
3.734569538389781673e+00,8.362547802864227497e-01,5.297897325473719832e+01,4.720163875119637709e+01
6.487693583325221169e+00,3.049576172610659608e-01,5.514541303300052277e+01,6.803090601646181312e+01
7.900283833064849048e+00,8.326608396130631695e-02,2.228050966553223304e+02,8.646536399884494983e+01
1.201593292269503266e+01,1.165524424136188841e+00,5.238231993865128970e+02,1.620652083591380119e+02
1.217398834910678573e+01,7.181120652693178119e-01,3.744720482977361371e+02,1.624905932465727005e+02
1.035895956547883756e+01,6.459585816522053214e-01,1.379648404991246196e+02,1.134647114749057408e+02
6.837371138066861143e+00,3.067694467775675671e-01,2.865850073095868993e+02,1.053690242689918932e+02
7.644277788857982259e+00,2.226991622879851557e-02,1.665794246067187316e+02,8.788259009834881397e+01
7.720948500419539506e+00,2.443928578761074555e-01,1.396314194178870025e+02,1.023378763123473050e+02
6.375125748250833446e+00,1.174948781509763895e+00,3.236532041321265183e+02,1.523856265542853805e+02
8.577530402171671398e+00,6.326647399609632016e-02,4.222230580815071335e+02,1.118241778743400658e+02
6.844424795058490218e+00,4.967581587543125066e-01,2.523261595270376176e+02,1.241202293625412381e+02
7.743741417464152121e+00,1.271479245864440610e+00,3.750879512048550737e+02,1.121721903946403245e+02
8.848997181428885028e+00,3.336853959288926808e-01,2.729280468253569438e+02,1.953615187391760628e+02
8.865113210916206299e+00,3.387134094958802466e-01,5.205637019629626820e+02,1.281218678496268808e+02
7.639228871404015742e+00,5.002463279537168184e-01,2.167562147796242584e+02,7.453743288568554703e+01
6.311906948073698231e+00,1.694560378907811637e+00,3.703644831400756630e+02,1.017083771674711556e+02
1.265605435015220870e+01,1.201304749219585764e-02,1.543065597762896175e+02,1.373277686086158837e+02
6.661626459919975929e+00,1.691255080102054831e-01,1.289645151441029611e+02,1.092287072853333143e+02
8.187525381626786114e+00,7.249998096501801825e-01,5.875179304699639715e+02,1.218722321960477473e+02
4.461228511132414809e+00,4.828561756277405803e-01,2.762397667015443972e+02,4.913433681418579368e+01
7.543041883791939739e+00,4.055440736750805519e-01,1.352907268565625145e+02,1.071569451882179607e+02
6.780987921813392383e+00,7.952071250155053894e-01,3.921455390223916311e+02,1.184384159428584695e+02
7.006974843849819834e+00,3.901944428666399844e-02,2.107044057885776738e+02,1.050115066575675371e+02
8.797056915058011128e+00,7.290847309048000824e-01,9.826712683438051954e+01,8.558124324389723370e+01
3.425935779460731467e+00,4.699685190422945302e-01,4.544859923360930765e+01,5.110067124037330188e+01
7.441502509536213061e+00,3.944460378550299851e+00,3.178393938432105870e+02,9.766290478096482275e+01
8.457996168993240360e+00,2.334465563377128572e-01,6.536835579593615364e+01,7.809201386904342712e+01
8.369532080108747607e+00,2.150173687549000068e+00,2.931395941856648619e+02,1.352309752754158865e+02
1.043337700586084260e+01,5.228272517461952235e-02,2.577421910295751104e+02,1.370987722247812997e+02
8.627179385777674625e+00,1.750692817443735838e-01,3.920147931653410751e+02,1.621840317148862312e+02
7.932517203423751440e+00,1.042935458005187721e+00,3.968256240211014756e+02,9.161749907319810404e+01
6.088658380220088873e+00,3.294214074102524981e-01,3.035402515129387666e+02,7.938280469170507558e+01
1.140476220803170193e+01,2.279233684262432114e+00,1.589764361034151534e+02,1.295781501092848202e+02
6.228043350103501297e+00,5.864635034300846872e-01,2.384924817794270666e+02,1.224801504001128905e+02
9.533043661153637771e+00,1.500898760092596484e+00,1.269117313861205218e+02,1.208308310297555295e+02
8.136788234076673731e+00,3.234048112305254463e-01,2.602244831958291797e+02,9.006736281273514066e+01
1.311490277859680376e+01,7.896052282382677312e-01,1.761409191195585890e+02,1.309162168441996528e+02
1.037494194428970040e+01,1.489309552886387111e+00,2.885005530821825346e+02,2.208023972348760253e+02
5.969782182417363359e+00,4.041654057532645394e-01,1.742096395535676834e+02,7.558226085427838825e+01
6.262377326188945048e+00,1.921436279136484182e-01,4.048698839518768864e+02,8.135582450403727250e+01
1.024823702630698818e+01,2.442824411164385701e-01,3.069623149741810835e+02,1.059527114999073518e+02
1.016898213228896530e+01,6.049630186849845881e-01,8.854167964731803409e+01,1.320374289190029913e+02
8.234452516702456037e+00,6.978402771970181329e-01,2.712501717327274378e+02,1.545374270900844635e+02
8.605460310193592477e+00,8.999340486539114670e-01,1.781043001946822528e+02,1.396288937621571904e+02
1.211231200589172197e+01,4.064156340607734119e-01,3.126930891921848001e+02,1.839517173978615858e+02
7.251173128454341921e+00,1.020069184762675552e-01,1.545170556932254442e+02,9.165084358356710936e+01
1.161803895683504884e+01,1.623199749618691456e-01,3.290042270587451867e+02,1.157789737475809915e+02
1.033385787023505387e+01,8.586096359426858005e-01,2.147818069687271816e+02,1.426914078418612348e+02
9.012943087577930612e+00,5.241394917507302686e-03,4.134227847164203240e+02,1.163042253716825627e+02
1.039806270086805995e+01,2.523960836472289304e-01,1.675284608064663132e+02,2.423774331255953598e+02
1.023507373819327526e+01,1.078798564003872640e+00,2.945422521541228775e+02,8.136672374476434300e+01
8.213108657735627816e+00,1.108193678955308736e-01,7.843630649325656634e+01,9.634805551930212175e+01
8.669180485760334065e+00,3.633302310639505706e+00,1.006177979821179349e+02,9.958153249223306602e+01
8.884862240512511278e+00,1.649292994789355760e+00,3.915580752463133649e+02,1.281874093815874573e+02
7.122423961806781278e+00,7.532089472674019515e-01,1.613366698074543137e+02,1.321800227726389210e+02
7.636063844780450083e+00,7.987623934829368721e-01,7.076437733362165261e+01,8.576094654029729725e+01
8.916246155207478097e+00,1.218234478506912355e+00,3.181977899738877795e+02,1.428162974980320428e+02
8.275436181121778034e+00,5.572164301371422823e-01,1.783157291537457354e+02,1.035026122627533880e+02
1.101589074142953706e+01,1.046095169099586553e+00,2.548224949013975618e+02,1.094079245921691239e+02
4.607957539802512770e+00,5.793480373582985399e-01,2.776103996392530462e+02,6.999017222379968928e+01
9.981239888661665560e+00,8.470638519168279812e-01,7.692764538841593094e+02,1.669968200144597290e+02
9.400812409206496412e+00,6.716259687081513885e-01,1.212211331222959387e+02,9.400581319799428570e+01
7.042382911825491476e+00,1.417452025071797295e-01,1.929918154691803238e+02,7.047972909961052324e+01
9.978370710680771083e+00,8.179775932160164853e-01,4.361360652171128436e+02,1.726423087796196114e+02
8.609937439395411118e+00,7.422836882133885261e-01,1.121254055389667030e+02,1.140662836538840850e+02
9.016816803432659455e+00,1.236864944250051605e-02,2.261659131021303892e+02,9.921125628162720034e+01
9.780160716042857416e+00,3.031533210799426392e-01,2.909795937711332954e+02,1.343416333464142269e+02
6.567619179915262784e+00,2.345575407573129989e-01,3.409416107215506031e+02,8.764420207133110807e+01
6.332068169803361180e+00,3.531706497305890924e-01,9.147094358874291231e+01,1.142180198632616595e+02
9.515472158941200576e+00,9.351337699447161977e-01,1.490076055955217100e+02,1.386161834099691532e+02
8.476089676939457362e+00,1.378976711485768725e+00,3.140811324048765414e+02,1.164523749179095091e+02
8.069627896831164549e+00,2.004113853195435002e-01,2.433777815104982665e+02,9.719231325322886050e+01
6.106144143191319706e+00,3.919599547552936047e-01,3.044213706280125962e+02,1.109001518750013986e+02
9.428018661906456543e+00,6.734000983450418865e-01,1.491106376853916800e+02,2.028105711471883694e+02
8.240389132165466535e+00,1.260957017495519583e+00,1.510742378759202325e+02,1.188756501073706886e+02
7.533892638734393188e+00,2.099381268645913456e-01,7.807891189125899700e+01,1.008000180887057411e+02
7.772226132579818980e+00,4.385411080306306775e-01,2.203229413319418768e+02,1.421372147745763641e+02
6.619001249531336839e+00,2.858168629581666065e-01,3.038624380601643793e+02,9.627530628672792545e+01
1.071495243924403340e+01,2.694797769920307395e-01,2.939651994348685093e+02,1.224581832060983118e+02
5.774048213930482731e+00,2.026042403380196255e+00,4.209674841253173554e+02,7.919342339579498002e+01
1.221274234467284714e+01,2.354822426184413064e+00,2.579721186876282104e+02,1.484828006001757217e+02
7.721757275318323899e+00,3.395988015380012048e-01,3.715365997515300478e+02,1.149643065677411329e+02
7.105932113190403854e+00,2.262677608946169205e-01,2.239066613270331345e+02,8.826478385007216332e+01
5.591609209821859494e+00,1.309717268339942287e+00,2.277886947052335245e+02,6.772464000656383121e+01
6.517334283662846062e+00,1.432210716272265261e+00,8.116804179963739330e+01,1.119428579076439689e+02
1.022435022248158809e+01,3.239540300949466517e-02,2.808134326382727863e+02,1.374147514583870588e+02
6.218308770287738874e+00,5.317015060691461237e-01,1.970132233123771925e+02,7.929451039354638908e+01
9.045262286368867422e+00,6.069432966318623057e-01,3.455426369160238096e+02,1.130802060582218473e+02
8.311343257394277373e+00,3.807743865312545051e-01,3.543075339717987049e+02,9.816327107826288056e+01
9.022235275605831717e+00,1.825372220249570132e+00,2.263486461991226406e+02,1.051964032387625139e+02
7.890551149946387177e+00,1.651834923063917104e+00,2.860667178198714282e+02,1.458881573183916487e+02
9.078885832169120818e+00,2.130370250356086181e+00,1.712679955780385512e+02,2.010501454440436930e+02
8.943525370767483551e+00,1.505613309646826048e-01,3.957555930453859219e+02,8.846106251265527476e+01
5.886426933306600162e+00,1.035997626944628269e+00,3.529048210551025591e+02,8.863743027342758296e+01
8.437678607761009530e+00,1.587911100011409005e+00,2.259211612909790858e+02,8.260636226784207281e+01
1.002478915517356484e+01,1.893612445287925716e+00,1.027461779994803948e+02,1.796875527554029190e+02
8.532850628134521997e+00,4.668257245655146326e-01,1.423967330558703566e+02,1.358366075209495136e+02
6.314669240717162957e+00,5.498050999688598450e-01,2.246245084300997803e+02,8.349382182555862641e+01
9.073795992006367328e+00,2.307898366661673417e-01,3.909710450991565835e+02,1.235092218925831276e+02
1.044559640576931692e+01,1.171405491991811265e-01,1.035603857649938959e+02,1.244347011906119604e+02
9.451176242257487203e+00,2.364920589452828459e+00,2.783765059796161268e+02,9.322353749281472801e+01
1.067586176429317391e+01,2.587352204254160792e-01,3.005196752919255232e+02,1.736005499457529027e+02
5.223481900012199475e+00,9.687951897578495064e-01,9.908000162306854008e+01,9.840856127018182065e+01
9.230347034877695478e+00,9.456998797866620343e-01,1.414149644682815961e+02,1.073314296704506461e+02
8.597032873232139494e+00,2.339784267498180026e-01,7.473914074703826316e+01,1.113723070770390109e+02
6.896150274695326488e+00,4.149955925199041440e-01,1.402196697071177027e+02,1.426043592941642260e+02
1.506396146351122312e+01,1.220932606298729795e+00,1.445826548491873211e+02,5.075133984168230654e+02
9.501737813042680614e+00,2.614433970850315259e+00,1.052143375517841974e+02,3.501647300820328041e+02
1.611307054333687816e+01,3.406548394039576877e-01,1.295408091366542749e+02,6.717717246805667628e+02
1.138949867310760489e+01,2.104482657998657247e-01,1.180902824446449415e+02,3.239931190860741026e+02
1.146720168821089381e+01,1.350322740439912739e+00,1.121071480843562114e+02,2.002056803765095765e+02
1.214373339919738015e+01,8.205486897270640734e-01,1.450536611381225782e+02,5.522751962959628145e+02
1.101489215748114958e+01,7.276533934668674153e-01,1.122051273904046695e+02,3.609086003101446067e+02
9.845183186184200963e+00,8.765052645811897136e-01,1.066173900567298745e+02,3.843965297618989894e+02
1.237097805525512584e+01,1.235974236215177990e+00,1.913529443536556585e+02,4.988162934958393180e+02
1.302602166338462908e+01,1.085358835472349570e+00,9.989634548536935199e+01,2.878462502513688719e+02
1.128831771031001452e+01,1.197979673369555798e+00,7.360645792978729673e+01,1.441094991178457576e+02
1.087395891955941352e+01,9.076296479829614183e-01,6.047259105797761691e+01,1.130734381311007155e+02
4.935939311414887065e+00,2.148274080109344453e-01,1.064865785736857902e+02,2.735736347395418875e+02
1.389837069629378874e+01,4.375307732861246079e-01,6.894259810311790204e+01,8.530464648601572719e+01
1.303186163995979285e+01,7.872223696538706017e-01,1.216819968728632659e+02,1.576494419342921844e+02
7.505855840482645647e+00,1.174487790224993278e+00,9.678853417778032053e+01,2.773109745908035393e+02
9.233379384318279648e+00,9.347012099962931364e-01,1.040666261146892566e+02,3.093354035550529488e+02
1.763930112388698390e+01,4.349230502220141403e+00,2.114614195003635473e+02,1.033334865671411308e+03
9.310520966787157349e+00,8.344484671301863887e-01,1.040780654490731365e+02,5.789552374451869809e+02
1.124974306469087182e+01,1.039733534870942000e+00,2.238465689661023816e+02,5.675124150054622305e+02
1.059381903947775783e+01,7.955629930577299280e-01,6.351898910572438695e+01,7.857969351007990610e+01
9.197736314329029383e+00,8.754121882912212493e-01,1.008232218280107162e+02,3.672186628391930299e+02
1.394272660963124189e+01,9.365548260554347193e-01,7.399570848265631184e+01,1.083188276759695583e+02
1.208547031038599506e+01,5.812709320353793840e-01,1.128852150306188094e+02,4.335491997238974022e+02
1.293727359900567642e+01,1.616366316469691977e+00,1.423640491651294724e+02,3.652010060168482823e+02
9.868054100126292028e+00,2.690387078709359336e+00,1.178710702707897156e+02,2.641542990153338906e+02
8.825499275502020069e+00,1.243658367089724548e+00,1.378749190812623624e+02,3.345333653840348234e+02
1.213418768393047742e+01,1.475676601167990709e+00,1.208972789787410846e+02,4.635870608865083113e+02
1.388460490622128773e+01,3.413398496013903216e+00,1.314270245920498894e+02,5.009231203746495567e+02
1.286096167637371224e+01,1.212910462593792316e+00,1.379022479382228994e+02,3.683216704968945123e+02
1.284001554154722946e+01,1.598487314828397343e-01,1.107460036783493109e+02,5.478045647460302234e+02
1.646136516959322904e+01,2.457116803801302041e+00,2.892207446669228261e+02,4.334505854402345335e+02
1.566474221813006906e+01,1.141236372962934231e+00,1.529950132432661007e+02,4.546697828150699934e+02
9.819673599351368409e+00,1.001883652886011583e-01,5.715721667640263348e+01,8.262806674464694368e+01
8.825197117617936016e+00,1.710265430979572843e-01,6.085082197285275640e+01,7.725697986071638468e+01
9.631423979764239363e+00,2.249768920690097262e-01,1.239223053140159578e+02,1.540476341134316272e+02
1.118818034551302887e+01,5.324204617915194726e-01,1.291705331781718087e+02,4.138828824710745948e+02
1.400987511914164330e+01,1.277496653230263124e-01,1.607407424272874152e+02,3.738707122760059747e+02
6.997056741173913963e+00,1.839287267522980995e-01,9.726202557732257503e+01,2.890361457983328251e+02
8.827760635048939264e+00,1.135550528476052534e-01,9.264297396644091975e+01,2.548034407431713930e+02
9.864686995335269160e+00,1.334568043880753230e+00,1.022549280796480815e+02,5.446522775178835900e+02
7.635682626278007312e+00,1.199465756767767122e+00,1.005042213559947299e+02,1.477509096636327968e+02
1.548008627400558979e+01,6.665668105600890403e-01,9.428103225380583297e+01,1.343944552739348524e+02
9.926894521294812535e+00,1.567169653423936770e+00,9.828715984479708823e+01,1.178812139187316745e+02
1.083844726568113792e+01,4.644792849334199447e-01,1.257136777722051164e+02,1.487047443254919301e+02
6.995037292332136225e+00,9.585123235124864971e-01,9.595726899654877684e+01,1.790197179492438693e+02
7.814773020866589093e+00,2.760752884852198386e-01,8.539646089833108533e+01,3.244408195776426851e+02
1.399220316060081792e+01,1.022368435144732857e+00,1.443737743472101442e+02,9.020591538683213457e+02
9.897201831814449235e+00,3.152100222415834541e+00,1.153705428930363723e+02,3.839331402018203789e+02
1.056867177321308127e+01,1.344648615269276037e+00,1.009681359049537832e+02,6.432952220337947438e+02
1.093380298882451207e+01,2.248066048296599728e-01,5.801229514272183252e+01,7.439211503266093928e+01
9.048411085304396195e+00,8.401260262447218796e-01,1.326954361470808124e+02,4.700525690566794879e+02
1.103794183376881044e+01,8.793590580662185019e-01,5.233398142824459853e+01,6.667832771926957491e+01
1.285720889790250432e+01,3.635029156439023579e-01,1.226392131210404273e+02,6.206246177048818708e+02
4.582725738914458447e+00,5.249785668263291794e-02,4.785852459369620249e+01,1.489891825576525548e+02
9.129103555046166107e+00,1.013231909683104615e+00,1.475446352805645915e+02,3.252231986459136124e+02
6.222609142407064198e+00,1.535306614885850962e+00,7.173059745887513827e+01,1.712050561575136953e+02
1.070977858861458998e+01,4.180465359743075204e-01,2.007816827100330954e+02,2.703585364751852467e+02
1.614303186972478343e+01,1.034986826424132866e+00,1.437211999320628308e+02,5.749087858011185972e+02
1.132283419314099682e+01,1.199688594289872956e+00,1.321970061448445790e+02,3.664664315027948760e+02
1.182364943579269401e+01,8.922136154541618902e-01,6.163903967109631310e+01,8.372348769938115254e+01
1.571755311187176218e+01,2.299881273199486209e+00,2.517186472625956242e+02,6.897565778748371486e+02
9.394589986615583754e+00,8.438976604461795317e-01,1.015860735433544448e+02,3.711485791044128177e+02
8.590373877751776632e+00,6.006048706286268996e-02,2.296514153681235939e+02,2.748433156234409012e+02
1.138625881277290652e+01,2.127705630124421710e+00,1.356889213416524456e+02,3.277735439023122126e+02
8.442618011763119767e+00,3.992475332428332413e-01,1.471608699488517686e+02,4.556777098310638507e+02
7.836387288937903151e+00,4.030024726178443872e-01,5.712614657729606904e+01,9.310859504144590915e+01
1.021159316817969120e+01,3.110977556025261159e-01,1.156007220907548714e+02,1.840240485641218697e+02
9.077883794394601580e+00,7.478866602565286126e-01,5.337081180982215756e+01,5.951732699929713988e+01
9.247883916646504332e+00,6.205252842594775053e-01,8.142552477614465545e+01,4.001337579848395762e+02
1.302148110566036365e+01,7.159233634708536131e-01,2.569773152577146220e+02,6.107014218329865116e+02
8.971379985824205150e+00,3.963452340259917550e-01,8.372613569765509567e+01,1.010570478487422150e+02
1.223738865962342537e+01,8.358457554072956652e-01,1.076599880728673782e+02,1.645603963237988978e+02
